clip_id,timestamp,player_panel,raw_status,status,confidence
73,235.97,4,0_healthy,healthy,0.394
73,237.97,0,1_injured,injured,0.867
73,237.97,1,1_injured,injured,0.473
73,237.97,2,1_injured,injured,0.328
73,237.97,3,1_injured,injured,0.493
73,237.97,4,0_healthy,healthy,0.351
73,239.97,0,1_injured,injured,0.748
73,239.97,1,1_injured,injured,0.309
73,239.97,2,1_injured,injured,0.302
73,239.97,3,1_injured,injured,0.418
73,239.97,4,0_healthy,healthy,0.55
73,241.97,0,1_injured,injured,0.856
73,241.97,1,1_injured,injured,0.372
73,241.97,2,5_eliminated,eliminated,0.312
73,241.97,3,1_injured,injured,0.475
73,241.97,4,0_healthy,healthy,0.317
73,243.97,0,1_injured,injured,0.863
73,243.97,1,1_injured,injured,0.379
73,243.97,2,5_eliminated,eliminated,0.309
73,243.97,3,1_injured,injured,0.475
73,243.97,4,0_healthy,healthy,0.315
73,245.97,0,1_injured,injured,0.339
73,245.97,1,1_injured,injured,0.329
73,245.97,2,5_eliminated,eliminated,0.267
73,245.97,3,5_eliminated,eliminated,0.39
73,245.97,4,0_healthy,healthy,0.365
73,247.97,0,6_escaped,escaped,0.503
73,247.97,1,1_injured,injured,0.271
73,247.97,2,5_eliminated,eliminated,0.316
73,247.97,3,5_eliminated,eliminated,0.246
73,247.97,4,0_healthy,healthy,0.394
73,249.97,0,6_escaped,escaped,0.601
73,249.97,1,2_downed,downed,0.197
73,249.97,2,5_eliminated,eliminated,0.292
73,249.97,3,5_eliminated,eliminated,0.264
73,249.97,4,0_healthy,healthy,0.293
73,251.97,0,6_escaped,escaped,0.654
73,251.97,1,2_downed,downed,0.192
73,251.97,2,5_eliminated,eliminated,0.805
73,251.97,3,5_eliminated,eliminated,0.306
73,251.97,4,0_healthy,healthy,0.402
73,253.97,0,6_escaped,escaped,0.645
73,253.97,1,2_downed,downed,0.214
