clip_id,timestamp,player_panel,heart_rate,confidence,valid
9,183.98,4,166,0.992,1
9,185.98,0,117,0.924,1
9,185.98,1,191,0.0,1
9,185.98,2,109,0.571,1
9,185.98,3,104,0.0,1
9,185.98,4,167,0.985,1
9,187.98,0,117,0.976,1
9,187.98,1,191,0.0,1
9,187.98,2,109,0.0,1
9,187.98,3,104,0.0,1
9,187.98,4,167,0.999,1
9,189.98,0,117,0.999,1
9,189.98,1,191,0.0,1
9,189.98,2,110,0.758,1
9,189.98,3,104,0.0,1
9,189.98,4,167,1.0,1
9,191.98,0,117,0.993,1
9,191.98,1,199,0.568,1
9,191.98,2,144,0.748,1
9,191.98,3,104,0.538,1
9,191.98,4,169,0.991,1
9,193.98,0,117,0.985,1
9,193.98,1,199,0.0,1
9,193.98,2,146,0.617,1
9,193.98,3,104,0.0,1
9,193.98,4,170,0.998,1
9,195.98,0,117,0.419,1
9,195.98,1,199,0.0,1
9,195.98,2,146,0.0,1
9,195.98,3,104,0.0,1
9,195.98,4,171,0.978,1
9,197.97,0,117,0.999,1
9,197.97,1,191,0.372,1
9,197.97,2,146,0.123,1
9,197.97,3,100,0.399,1
9,197.97,4,173,1.0,1
9,199.97,0,117,0.0,1
9,199.97,1,191,0.0,1
9,199.97,2,146,0.0,1
9,199.97,3,100,0.0,1
9,199.97,4,173,0.313,1
9,201.97,0,117,0.819,1
9,201.97,1,190,0.424,1
9,201.97,2,146,0.0,1
9,201.97,3,100,0.0,1
9,201.97,4,173,0.985,1
9,203.97,0,117,0.998,1
9,203.97,1,190,0.0,1
9,203.97,2,110,0.604,1
9,203.97,3,100,0.0,1
9,203.97,4,173,0.811,1
9,205.97,0,147,0.518,1
9,205.97,1,190,0.0,1
9,205.97,2,110,0.0,1
9,205.97,3,100,0.0,1
9,205.97,4,173,0.963,1
9,207.97,0,147,0.567,1
9,207.97,1,190,0.0,1
9,207.97,2,110,0.0,1
9,207.97,3,100,0.0,1
9,207.97,4,172,0.53,1
9,209.97,0,147,0.0,1
9,209.97,1,190,0.0,1
9,209.97,2,110,0.0,1
9,209.97,3,100,0.0,1
9,209.97,4,172,0.0,1
9,211.97,0,147,0.0,1
9,211.97,1,190,0.0,1
9,211.97,2,110,0.0,1
9,211.97,3,100,0.0,1
9,211.97,4,172,0.769,1
9,213.97,0,117,0.998,1
9,213.97,1,190,0.0,1
9,213.97,2,116,0.318,1
9,213.97,3,100,0.0,1
9,213.97,4,172,0.459,1
9,215.97,0,117,0.991,1
9,215.97,1,190,0.0,1
9,215.97,2,116,0.931,1
9,215.97,3,104,0.46,1
9,215.97,4,171,0.992,1
9,217.97,0,117,0.999,1
9,217.97,1,191,0.462,1
9,217.97,2,116,0.485,1
9,217.97,3,104,0.272,1
9,217.97,4,171,0.996,1
9,219.97,0,117,0.999,1
9,219.97,1,191,0.0,1
9,219.97,2,116,0.759,1
9,219.97,3,104,0.259,1
9,219.97,4,171,0.0,1
9,221.97,0,117,0.998,1
9,221.97,1,191,0.0,1
9,221.97,2,116,0.281,1
9,221.97,3,104,0.0,1
9,221.97,4,170,0.999,1
9,223.97,0,117,0.99,1
9,223.97,1,191,0.0,1
9,223.97,2,116,0.532,1
9,223.97,3,100,0.304,1
9,223.97,4,170,0.998,1
9,225.97,0,117,1.0,1
9,225.97,1,191,0.0,1
9,225.97,2,115,0.822,1
9,225.97,3,100,0.0,1
9,225.97,4,169,0.998,1
9,227.97,0,117,1.0,1
9,227.97,1,191,0.0,1
9,227.97,2,113,0.491,1
9,227.97,3,100,0.757,1
9,227.97,4,169,0.974,1
9,229.97,0,117,0.999,1
9,229.97,1,191,0.0,1
9,229.97,2,113,0.394,1
9,229.97,3,100,0.0,1
9,229.97,4,168,0.994,1
9,231.97,0,117,0.603,1
9,231.97,1,194,0.469,1
9,231.97,2,113,0.0,1
9,231.97,3,100,0.0,1
9,231.97,4,168,1.0,1
9,233.97,0,117,1.0,1
9,233.97,1,190,0.198,1
9,233.97,2,113,0.295,1
9,233.97,3,100,0.0,1
9,233.97,4,168,0.999,1
