clip_id,timestamp,raw_text,match_time_seconds
040,402.0,06:42,402
040,404.0,06:44,404
040,406.0,06:46,406
040,408.0,06:48,408
040,410.0,06:50,410
040,412.0,06:52,412
040,414.0,06:54,414
040,416.0,06:56,416
040,418.0,06:58,418
040,420.0,07:00,420
040,422.0,0:02,2
040,424.0,01:04,64
040,426.0,07:06,426
040,428.0,07:8,
040,430.0,0:0,
040,432.0,8:2,
040,434.0,07:4,
040,436.0,07:16,436
040,438.0,07:18,438
040,440.0,0:20,20
040,442.0,0:2,
040,444.0,01:4,
040,446.0,07:26,446
040,448.0,01:8,
040,450.0,8:0,
040,452.0,0:2,
040,454.0,07:4,
040,456.0,07:36,456
040,458.0,0:38,38
040,460.0,07:40,460
040,462.0,0:42,42
040,464.0,07:44,464
040,466.0,07:46,466
040,468.0,07:48,468
040,470.0,0:50,50
040,472.0,0:2,
040,474.0,07:54,474
040,476.0,07:56,476
040,478.0,07:58,478
040,480.0,08:80,
040,482.0,08:02,482
040,484.0,08:04,484
040,486.0,08:06,486
040,488.0,08:08,488
040,490.0,08:10,490
040,492.0,08:2,
040,494.0,08:14,494
040,496.0,08:16,496
040,498.0,08:18,498
040,500.0,08:20,500
040,502.0,08:22,502
040,504.0,08:24,504
040,506.0,08:26,506
040,508.0,08:28,508
040,510.0,08:30,510
040,512.0,08:32,512
040,514.0,08:34,514
040,516.0,08:36,516
040,518.0,08:38,518
040,520.0,08:40,520
040,522.0,08:42,522
040,524.0,08:44,524
040,526.0,08:46,526
040,528.0,08:48,528
040,530.0,08:50,530
040,532.0,08:52,532
040,534.0,08:54,534
040,536.0,08:56,536
040,538.0,08:58,538
040,540.0,09:00,540
040,542.0,09:82,
040,544.0,09:04,544
040,546.0,09:06,546
040,548.0,09:08,548
040,550.0,09:0,
040,552.0,09:2,
040,554.0,09:14,554
040,556.0,09:76,
