clip_id,timestamp,raw_text,match_time_seconds
55,508.0,08:13,493
55,510.0,08:15,495
55,512.0,08:17,497
55,514.0,08:19,499
55,516.0,08:21,501
55,518.0,0823,
55,520.0,08:25,505
55,522.0,08:21,501
55,524.0,08:29,509
55,526.0,08:31,511
55,528.0,08:33,513
55,530.0,08:35,515
55,532.0,08:3,
55,534.0,08:39,519
55,536.0,08:41,521
55,538.0,08:43,523
55,540.0,08:45,525
55,542.0,08:41,521
55,544.0,08:49,529
55,546.0,0851,
55,548.0,08:53,533
55,550.0,08:55,535
55,552.0,08:57,537
55,554.0,08:59,539
55,556.0,09:01,541
55,558.0,09:03,543
55,560.0,09:05,545
55,562.0,09:01,541
55,564.0,09:09,549
55,566.0,89:,
55,568.0,09:3,
55,570.0,09:15,555
55,572.0,09:17,557
55,574.0,09:19,559
55,576.0,09:21,561
55,578.0,09:23,563
55,580.0,09:25,565
55,582.0,09:27,567
55,584.0,09:29,569
55,586.0,09:31,571
55,588.0,09:33,573
55,590.0,09:35,575
55,592.0,09:31,571
55,594.0,09:39,579
55,596.0,09:41,581
55,598.0,09:43,583
55,600.0,09:45,585
55,602.0,09:41,581
55,604.0,09:49,589
55,606.0,08:51,531
55,608.0,09:53,593
55,610.0,09:55,595
55,612.0,09:51,591
55,614.0,09:58,598
55,616.0,:1,
55,618.0,1:03,63
55,620.0,1:05,65
55,622.0,8:87,
55,624.0,0:09,9
55,626.0,:,
55,628.0,1:13,73
55,630.0,1:5,
55,632.0,18:7,
55,634.0,8:19,499
55,636.0,1:21,81
55,638.0,1:23,83
55,640.0,1:25,85
55,642.0,18:21,1101
