clip_id,timestamp,raw_text,match_time_seconds
028,340.0,05:39,339
028,342.0,05:41,341
028,344.0,05:43,343
028,346.0,05:45,345
028,348.0,05:47,347
028,350.0,05:49,349
028,352.0,05:51,351
028,354.0,05:53,353
028,356.0,05:55,355
028,358.0,05:5,
028,360.0,05:59,359
028,362.0,06:01,361
028,364.0,06:03,363
028,366.0,06:05,365
028,368.0,06:07,367
028,370.0,06:09,369
028,372.0,061,
028,374.0,06:13,373
028,376.0,06:15,375
028,378.0,06:17,377
028,380.0,06:19,379
028,382.0,06:21,381
028,384.0,06:23,383
028,386.0,06:25,385
028,388.0,06:21,381
028,390.0,06:29,389
028,392.0,06:31,391
028,394.0,06:33,393
028,396.0,06:35,395
028,398.0,06:37,397
028,400.0,06:39,399
028,402.0,06:41,401
028,404.0,06:43,403
028,406.0,06:45,405
028,408.0,06:47,407
028,410.0,06:49,409
028,412.0,06:51,411
028,414.0,06:53,413
028,416.0,06:55,415
028,418.0,07:00,420
028,420.0,0:82,
028,422.0,01:04,64
028,424.0,07:06,426
028,426.0,0:08,8
028,428.0,01:0,
028,430.0,8:2,
028,432.0,01:4,
028,434.0,01:16,76
028,436.0,01:18,78
028,438.0,0:20,20
028,440.0,0:2,
028,442.0,01:24,84
028,444.0,07:26,446
028,446.0,01:28,88
028,448.0,0:0,
028,450.0,0:2,
028,452.0,07:4,
028,454.0,01:6,
028,456.0,01:8,
028,458.0,01:40,100
028,460.0,0:42,42
028,462.0,07:44,464
028,464.0,07:46,466
028,466.0,07:48,468
028,468.0,0:50,50
028,470.0,0:2,
028,472.0,07:54,474
028,474.0,07:56,476
028,476.0,01:58,118
028,478.0,08:00,480
028,480.0,08:02,482
028,482.0,08:04,484
028,484.0,08:06,486
028,486.0,08:08,488
028,488.0,08:10,490
028,490.0,08:12,492
028,492.0,08:14,494
028,494.0,08:76,
028,496.0,08:18,498
028,498.0,08:20,500
028,500.0,08:22,502
028,502.0,08:24,504
028,504.0,08:26,506
028,506.0,08:28,508
028,508.0,08:30,510
028,510.0,08:32,512
028,512.0,08:34,514
028,514.0,08:36,516
