clip_id,timestamp,raw_text,match_time_seconds
66,290.0,04:46,286
66,292.0,04:48,288
66,294.0,04:50,290
66,296.0,042,
66,298.0,04854,
66,300.0,04:56,296
66,302.0,0458,
66,304.0,05:00,300
66,306.0,05:02,302
66,308.0,05:04,304
66,310.0,05:06,306
66,312.0,05:08,308
66,314.0,05:1,
66,316.0,05:12,312
66,318.0,05:14,314
66,320.0,05:16,316
66,322.0,05:18,318
66,324.0,05:20,320
66,326.0,05:22,322
66,328.0,05:24,324
66,330.0,0526,
66,332.0,05:28,328
66,334.0,05:30,330
66,336.0,05:32,332
66,338.0,05:34,334
66,340.0,05:36,336
66,342.0,05:38,338
66,344.0,05:40,340
66,346.0,05:42,342
66,348.0,05:44,344
66,350.0,05:46,346
66,352.0,05:48,348
66,354.0,05:50,350
66,356.0,0552,
66,358.0,05:54,354
66,360.0,05:56,356
66,362.0,05:58,358
66,364.0,06:00,360
66,366.0,06:82,
66,368.0,06:04,364
66,370.0,06:06,366
66,372.0,06:08,368
66,374.0,06:1,
66,376.0,0612,
66,378.0,06:14,374
66,380.0,06:16,376
66,382.0,06:18,378
66,384.0,0620,
66,386.0,0622,
66,388.0,0624,
66,390.0,0626,
66,392.0,06:28,388
66,394.0,06:30,390
66,396.0,06:32,392
66,398.0,06:34,394
66,400.0,06:36,396
66,402.0,06:38,398
66,404.0,06:40,400
66,406.0,06:42,402
66,408.0,06:44,404
66,410.0,06:46,406
66,412.0,06:48,408
66,414.0,06:50,410
66,416.0,0652,
66,418.0,06:54,414
66,420.0,06:56,416
66,422.0,06:58,418
66,424.0,07:0,
66,426.0,07:82,
66,428.0,07:04,424
66,430.0,07:06,426
66,432.0,07:08,428
66,434.0,87:,
66,436.0,07:2,
66,438.0,07:14,434
66,440.0,07:16,436
66,442.0,07:18,438
66,444.0,8:20,500
66,446.0,07:22,442
66,448.0,07:24,444
66,450.0,07:26,446
66,452.0,07:28,448
66,454.0,07:,
66,456.0,:32,
66,458.0,07:4,
66,460.0,07:36,456
66,462.0,07:38,458
66,464.0,07:40,460
66,466.0,07:42,462
66,468.0,07:44,464
66,470.0,07:46,466
66,472.0,07:48,468
66,474.0,07:50,470
66,476.0,07:2,
66,478.0,07:54,474
66,480.0,07:56,476
66,482.0,07:58,478
66,484.0,08:00,480
66,486.0,08:02,482
66,488.0,08:04,484
66,490.0,08:06,486
66,492.0,08:08,488
66,494.0,08:1,
66,496.0,08:12,492
66,498.0,08:14,494
66,500.0,08:16,496
66,502.0,08:18,498
66,504.0,08:20,500
66,506.0,08:22,502
66,508.0,08:24,504
66,510.0,08:26,506
66,512.0,08:28,508
66,514.0,08:30,510
66,516.0,08:32,512
66,518.0,08:34,514
66,520.0,08:36,516
66,522.0,08:38,518
66,524.0,08:40,520
66,526.0,08:42,522
66,528.0,08:44,524
66,530.0,08:46,526
66,532.0,08:48,528
66,534.0,08:51,531
66,536.0,0852,
66,538.0,08:54,534
66,540.0,08:56,536
66,542.0,08:58,538
66,544.0,09:80,
66,546.0,09:82,
66,548.0,09:04,544
66,550.0,09:06,546
66,552.0,09:08,548
66,554.0,09:10,550
66,556.0,09:2,
66,558.0,09:14,554
66,560.0,09:16,556
66,562.0,09:18,558
66,564.0,09:20,560
66,566.0,09:22,562
66,568.0,09:24,564
66,570.0,09:26,566
66,572.0,09:28,568
66,574.0,09:30,570
66,576.0,08:32,512
66,578.0,09:34,574
66,580.0,09:36,576
66,582.0,09:38,578
66,584.0,09:40,580
66,586.0,09:42,582
66,588.0,09:44,584
66,590.0,09:46,586
66,592.0,09:48,588
66,594.0,09:50,590
66,596.0,08:52,532
66,598.0,09:54,594
66,600.0,09:56,596
66,602.0,09:58,598
66,604.0,0:00,0
66,606.0,10:82,
66,608.0,18:04,1084
66,610.0,10:06,606
66,612.0,:08,
66,614.0,:10,
66,616.0,8:2,
66,618.0,10:4,
66,620.0,10:16,616
66,622.0,0:18,18
66,624.0,1:20,80
66,626.0,1:22,82
66,628.0,1:24,84
66,630.0,1:26,86
66,632.0,18:28,1108
66,634.0,1:30,90
66,636.0,1:32,92
66,638.0,10:34,634
66,640.0,10:36,636
66,642.0,1:38,98
66,644.0,10:4,
66,646.0,1:42,102
66,648.0,1:44,104
66,650.0,10:46,646
66,652.0,10:48,648
66,654.0,1:50,110
66,656.0,152,
66,658.0,10:54,654
66,660.0,10:56,656
66,662.0,1:58,118
66,664.0,:00,
66,666.0,:82,
66,668.0,11:04,664
66,670.0,1:06,66
66,672.0,1:08,68
66,674.0,1:,
66,676.0,:2,
66,678.0,11:4,
66,680.0,11:16,676
66,682.0,1:18,78
66,684.0,:2,
66,686.0,1:22,82
66,688.0,11:24,684
66,690.0,1:26,86
66,692.0,11:28,688
66,694.0,:30,
66,696.0,:32,
66,698.0,11:34,694
66,700.0,11:36,696
66,702.0,11:38,698
66,704.0,1:40,100
