clip_id,timestamp,raw_text,match_time_seconds
024,324.0,05:25,325
024,326.0,05:2,
024,328.0,05:29,329
024,330.0,0531,
024,332.0,05:33,333
024,334.0,05:35,335
024,336.0,05:37,337
024,338.0,05:39,339
024,340.0,05:41,341
024,342.0,05:43,343
024,344.0,05:45,345
024,346.0,05:47,347
024,348.0,05:49,349
024,350.0,05:51,351
024,352.0,05:53,353
024,354.0,05:55,355
024,356.0,05:57,357
024,358.0,05:59,359
024,360.0,06:81,
024,362.0,06:03,363
024,364.0,06:05,365
024,366.0,06:87,
024,368.0,06:09,369
024,370.0,06:,
024,372.0,06:13,373
024,374.0,0615,
024,376.0,06:17,377
024,378.0,0619,
024,380.0,06:21,381
024,382.0,06:23,383
024,384.0,06:25,385
024,386.0,06:21,381
024,388.0,06:29,389
024,390.0,06:31,391
024,392.0,06:33,393
024,394.0,06:35,395
024,396.0,06:31,391
024,398.0,06:39,399
024,400.0,06:41,401
024,402.0,06:43,403
024,404.0,06:45,405
024,406.0,06:47,407
024,408.0,06:49,409
024,410.0,0651,
024,412.0,06:53,413
024,414.0,06:55,415
024,416.0,06:5,
024,418.0,06:59,419
024,420.0,0:81,
024,422.0,01:03,63
024,424.0,0:05,5
024,426.0,0:0,
024,428.0,0:09,9
024,430.0,0:,
024,432.0,07:3,
024,434.0,8:5,
024,436.0,8:,
024,438.0,01:19,79
024,440.0,0:1,
024,442.0,07:23,443
024,444.0,0:5,
024,446.0,0:1,
024,448.0,07:29,449
024,450.0,8:1,
024,452.0,01:33,93
024,454.0,0:5,
024,456.0,01:1,
024,458.0,0:39,39
024,460.0,01:41,101
024,462.0,07:43,463
024,464.0,07:45,465
024,466.0,01:41,101
024,468.0,07:49,469
024,470.0,8:51,531
024,472.0,0:53,53
024,474.0,0:5,
024,476.0,01:57,117
024,478.0,07:59,479
024,480.0,08:81,
024,482.0,08:03,483
024,484.0,08:05,485
024,486.0,08:07,487
024,488.0,08:09,489
024,490.0,08:,
024,492.0,08:13,493
024,494.0,08:15,495
024,496.0,08:17,497
024,498.0,08:19,499
024,500.0,08:21,501
024,502.0,08:23,503
024,504.0,08:25,505
024,506.0,08:21,501
024,508.0,08:29,509
024,510.0,08:31,511
024,512.0,08:33,513
024,514.0,08:35,515
024,516.0,08:37,517
024,518.0,08:39,519
024,520.0,08:41,521
024,522.0,08:43,523
024,524.0,08:45,525
024,526.0,08:47,527
024,528.0,08:49,529
024,530.0,0851,
024,532.0,08:53,533
024,534.0,08:55,535
024,536.0,08:5,
024,538.0,08:59,539
024,540.0,09:1,
024,542.0,09:03,543
024,544.0,09:05,545
024,546.0,09:07,547
024,548.0,09:09,549
024,550.0,09:,
024,552.0,09:13,553
024,554.0,09:15,555
024,556.0,09:7,
